36,1,3.975871,4.15E-23,9.00E-07,0.06,0.05,0.5,0,0
36,1,2408.16393,8.09E-49,2.17E+01,0.06,#####,0.5,0,14627.9041
36,1,2408.635455,7.04E-27,1.13E+01,0.06,#####,0.5,0,3939.1357
36,1,2408.855698,1.90E-35,1.66E+01,0.06,#####,0.5,0,8158.7164
36,1,2408.998867,2.43E-20,5.75E+00,0.06,#####,0.5,0,607.786
36,1,2409.26754,2.55E-49,2.17E+01,0.06,#####,0.5,0,14869.1154
36,1,2410.323791,7.87E-50,2.18E+01,0.06,#####,0.5,0,15113.905
36,1,2410.959631,8.66E-36,1.67E+01,0.06,#####,0.5,0,8324.6055
36,1,2411.332527,2.39E-50,2.18E+01,0.06,#####,0.5,0,15362.264
36,1,2411.382244,4.19E-27,1.13E+01,0.06,#####,0.5,0,4052.7854
36,1,2412.235182,1.81E-20,5.78E+00,0.06,#####,0.5,0,679.2209
36,1,2412.293592,7.13E-51,2.18E+01,0.06,#####,0.5,0,15614.1836
36,1,2413.01949,3.89E-36,1.67E+01,0.06,#####,0.5,0,8494.2658
36,1,2413.206829,2.09E-51,2.18E+01,0.06,#####,0.5,0,15869.6544
36,1,2414.072082,6.02E-52,2.19E+01,0.06,#####,0.5,0,16128.6673
36,1,2414.087727,2.45E-27,1.14E+01,0.06,#####,0.5,0,4170.3137
36,1,2414.889194,1.71E-52,2.19E+01,0.06,#####,0.5,0,16391.2128
36,1,2415.035128,1.71E-36,1.68E+01,0.06,#####,0.5,0,8667.691
36,1,2415.431424,1.32E-20,5.81E+00,0.06,#####,0.5,0,754.6086
36,1,2415.658008,4.75E-53,2.19E+01,0.06,#####,0.5,0,16657.2815
36,1,2416.226883,2.52E-72,2.20E+01,0.06,#####,0.5,0,25857.9991
36,1,2416.378366,1.30E-53,2.19E+01,0.06,#####,0.5,0,16926.8635
36,1,2416.751817,1.40E-27,1.14E+01,0.06,#####,0.5,0,4291.7166
36,1,2416.928403,1.46E-71,2.20E+01,0.06,#####,0.5,0,25494.5268
36,1,2417.006394,7.40E-37,1.68E+01,0.06,#####,0.5,0,8844.8753
36,1,2417.050111,3.49E-54,2.20E+01,0.06,#####,0.5,0,17199.9491
36,1,2417.576939,8.33E-71,2.20E+01,0.06,#####,0.5,0,25134.2413
36,1,2417.673085,9.23E-55,2.20E+01,0.06,#####,0.5,0,17476.5284
36,1,2418.172657,4.68E-70,2.20E+01,0.06,#####,0.5,0,24777.1563
36,1,2418.247128,2.40E-55,2.20E+01,0.06,#####,0.5,0,17756.5912
36,1,2418.587487,9.46E-21,5.84E+00,0.06,#####,0.5,0,833.9465
36,1,2418.715723,2.59E-69,2.20E+01,0.06,#####,0.5,0,24423.285
36,1,2418.772083,6.12E-56,2.20E+01,0.06,#####,0.5,0,18040.1273
36,1,2418.933138,3.14E-37,1.69E+01,0.06,#####,0.5,0,9025.8122
36,1,2419.206301,1.41E-68,2.21E+01,0.06,#####,0.5,0,24072.6407
36,1,2419.247791,1.54E-56,2.20E+01,0.06,#####,0.5,0,18327.1264
36,1,2419.374429,7.88E-28,1.14E+01,0.06,#####,0.5,0,4416.9898
36,1,2419.644556,7.54E-68,2.21E+01,0.06,#####,0.5,0,23725.2366
36,1,2419.674092,3.80E-57,2.20E+01,0.06,#####,0.5,0,18617.5779
36,1,2420.030654,3.97E-67,2.21E+01,0.06,#####,0.5,0,23381.0855
36,1,2420.050828,9.21E-58,2.21E+01,0.06,#####,0.5,0,18911.4712
36,1,2420.364757,2.06E-66,2.21E+01,0.06,#####,0.5,0,23040.2002
36,1,2420.377837,2.20E-58,2.21E+01,0.06,#####,0.5,0,19208.7956
36,1,2420.64703,1.05E-65,2.21E+01,0.06,#####,0.5,0,22702.5935
36,1,2420.65496,5.16E-59,2.21E+01,0.06,#####,0.5,0,19509.54
36,1,2420.815211,1.31E-37,1.69E+01,0.06,#####,0.5,0,9210.4954
36,1,2420.877637,5.29E-65,2.21E+01,0.06,#####,0.5,0,22368.2779
36,1,2420.882037,1.19E-59,2.21E+01,0.06,#####,0.5,0,19813.6936
36,1,2421.056741,2.61E-64,2.21E+01,0.06,#####,0.5,0,22037.2659
36,1,2421.058907,2.70E-60,2.21E+01,0.06,#####,0.5,0,20121.245
36,1,2421.184504,1.27E-63,2.21E+01,0.06,#####,0.5,0,21709.5696
36,1,2421.185408,6.04E-61,2.21E+01,0.06,#####,0.5,0,20432.183
36,1,2421.261091,6.08E-63,2.21E+01,0.06,#####,0.5,0,21385.2012
36,1,2421.261381,1.33E-61,2.21E+01,0.06,#####,0.5,0,20746.4961
36,1,2421.286662,2.86E-62,2.21E+01,0.06,#####,0.5,0,21064.1728
36,1,2421.703267,6.62E-21,5.87E+00,0.06,#####,0.5,0,917.2319
36,1,2421.955476,4.34E-28,1.15E+01,0.06,#####,0.5,0,4546.1291
36,1,2422.652462,5.34E-38,1.69E+01,0.06,#####,0.5,0,9398.9184
36,1,2424.44474,2.14E-38,1.70E+01,0.06,#####,0.5,0,9591.0744
36,1,2424.494876,2.34E-28,1.15E+01,0.06,#####,0.5,0,4679.1297
36,1,2424.778662,4.54E-21,5.90E+00,0.06,#####,0.5,0,1004.462
36,1,2426.191894,8.43E-39,1.70E+01,0.06,#####,0.5,0,9786.9568
36,1,2426.992547,1.24E-28,1.16E+01,0.06,#####,0.5,0,4815.9872
36,1,2427.813573,3.04E-21,5.93E+00,0.06,#####,0.5,0,1095.6338
36,1,2427.893774,3.26E-39,1.71E+01,0.06,#####,0.5,0,9986.5585
36,1,2429.448409,6.44E-29,1.16E+01,0.06,#####,0.5,0,4956.6967
36,1,2429.550226,1.24E-39,1.71E+01,0.06,#####,0.5,0,10189.8724
36,1,2430.8079,2.00E-21,5.96E+00,0.06,#####,0.5,0,1190.7441
36,1,2431.1611,4.61E-40,1.71E+01,0.06,#####,0.5,0,10396.8915
36,1,2431.862383,3.28E-29,1.17E+01,0.06,#####,0.5,0,5101.2534
36,1,2432.726243,1.69E-40,1.72E+01,0.06,#####,0.5,0,10607.6082
36,1,2433.761545,1.29E-21,5.98E+00,0.06,#####,0.5,0,1289.7898
36,1,2434.23439,1.64E-29,1.17E+01,0.06,#####,0.5,0,5249.6521
36,1,2434.245503,6.06E-41,1.72E+01,0.06,#####,0.5,0,10822.0151
36,1,2435.718726,2.14E-41,1.73E+01,0.06,#####,0.5,0,11040.1047
36,1,2436.564356,8.02E-30,1.17E+01,0.06,#####,0.5,0,5401.8877
36,1,2436.674412,8.11E-22,6.01E+00,0.06,#####,0.5,0,1392.7675
36,1,2437.145761,7.40E-42,1.73E+01,0.06,#####,0.5,0,11261.8691
36,1,2438.526453,2.52E-42,1.73E+01,0.06,#####,0.5,0,11487.3004
36,1,2438.852205,3.86E-30,1.18E+01,0.06,#####,0.5,0,5557.9549
36,1,2439.546406,5.01E-22,6.03E+00,0.06,#####,0.5,0,1499.6736
36,1,2439.860648,8.41E-43,1.73E+01,0.06,#####,0.5,0,11716.3907
36,1,2441.105087,1.82E-30,1.18E+01,0.06,#####,0.5,0,5717.6113
36,1,2441.148194,2.76E-43,1.74E+01,0.06,#####,0.5,0,11949.1317
36,1,2442.377434,3.03E-22,6.06E+00,0.06,#####,0.5,0,1610.5045
36,1,2442.388935,8.89E-44,1.74E+01,0.06,#####,0.5,0,12185.5152
36,1,2443.294009,8.40E-31,1.18E+01,0.06,#####,0.5,0,5881.3115
36,1,2443.582717,2.81E-44,1.74E+01,0.06,#####,0.5,0,12425.5327
36,1,2444.729386,8.75E-45,1.75E+01,0.06,#####,0.5,0,12669.1756
36,1,2445.167404,1.80E-22,6.08E+00,0.06,#####,0.5,0,1725.2565
36,1,2445.439092,3.81E-31,1.19E+01,0.06,#####,0.5,0,6048.8267
36,1,2445.828786,2.67E-45,1.75E+01,0.06,#####,0.5,0,12916.4353
36,1,2446.880761,8.02E-46,1.75E+01,0.06,#####,0.5,0,13167.3028
36,1,2447.540187,1.70E-31,1.19E+01,0.06,#####,0.5,0,6220.1509
36,1,2447.885156,2.36E-46,1.75E+01,0.06,#####,0.5,0,13421.7693
36,1,2447.916225,1.04E-22,6.11E+00,0.06,#####,0.5,0,1843.9255
36,1,2448.841816,6.84E-47,1.76E+01,0.06,#####,0.5,0,13679.8255
36,1,2449.597145,7.41E-32,1.19E+01,0.06,#####,0.5,0,6395.2781
36,1,2449.750583,1.95E-47,1.76E+01,0.06,#####,0.5,0,13941.4623
36,1,2450.611301,5.44E-48,1.76E+01,0.06,#####,0.5,0,14206.6702
36,1,2450.623809,5.95E-23,6.13E+00,0.06,#####,0.5,0,1966.5076
36,1,2451.423813,1.50E-48,1.76E+01,0.06,#####,0.5,0,14475.4397
36,1,2451.609815,3.18E-32,1.20E+01,0.06,#####,0.5,0,6574.2024
36,1,2452.187962,4.03E-49,1.76E+01,0.06,#####,0.5,0,14747.7612
36,1,2452.903591,1.07E-49,1.76E+01,0.06,#####,0.5,0,15023.6248
36,1,2453.290068,3.32E-23,6.16E+00,0.06,#####,0.5,0,2092.9986
36,1,2453.301448,4.99E-68,1.77E+01,0.06,#####,0.5,0,23771.3433
36,1,2453.570542,2.79E-50,1.77E+01,0.06,#####,0.5,0,15303.0207
36,1,2453.57805,1.34E-32,1.20E+01,0.06,#####,0.5,0,6756.9174
36,1,2453.956463,2.95E-67,1.77E+01,0.06,#####,0.5,0,23404.0426
36,1,2454.188657,7.15E-51,1.77E+01,0.06,#####,0.5,0,15585.9387
36,1,2454.558595,1.71E-66,1.77E+01,0.06,#####,0.5,0,23039.9682
36,1,2454.757777,1.80E-51,1.77E+01,0.06,#####,0.5,0,15872.3686
36,1,2455.108009,9.80E-66,1.77E+01,0.06,#####,0.5,0,22679.1333
36,1,2455.277743,4.46E-52,1.77E+01,0.06,#####,0.5,0,16162.3001
36,1,2455.501699,5.51E-33,1.20E+01,0.06,#####,0.5,0,6943.4167
36,1,2455.604872,5.52E-65,1.77E+01,0.06,#####,0.5,0,22321.5514
36,1,2455.748398,1.09E-52,1.77E+01,0.06,#####,0.5,0,16455.7228
36,1,2455.914915,1.82E-23,6.18E+00,0.06,#####,0.5,0,2223.3941
36,1,2456.049346,3.06E-64,1.77E+01,0.06,#####,0.5,0,21967.2357
36,1,2456.169581,2.59E-53,1.77E+01,0.06,#####,0.5,0,16752.626
36,1,2456.441598,1.67E-63,1.77E+01,0.06,#####,0.5,0,21616.1992
36,1,2456.541133,6.10E-54,1.77E+01,0.06,#####,0.5,0,17052.9989
36,1,2456.781791,8.94E-63,1.78E+01,0.06,#####,0.5,0,21268.4548
36,1,2456.862895,1.41E-54,1.78E+01,0.06,#####,0.5,0,17356.8307
36,1,2457.07009,4.72E-62,1.78E+01,0.06,#####,0.5,0,20924.0154
36,1,2457.134706,3.21E-55,1.78E+01,0.06,#####,0.5,0,17664.1103
36,1,2457.306657,2.45E-61,1.78E+01,0.06,#####,0.5,0,20582.8936
36,1,2457.356406,7.17E-56,1.78E+01,0.06,#####,0.5,0,17974.8266
36,1,2457.380612,2.23E-33,1.20E+01,0.06,#####,0.5,0,7133.6938
36,1,2457.491656,1.25E-60,1.78E+01,0.06,#####,0.5,0,20245.1019
36,1,2457.527834,1.58E-56,1.78E+01,0.06,#####,0.5,0,18288.9683
36,1,2457.62525,6.29E-60,1.78E+01,0.06,#####,0.5,0,19910.6527
36,1,2457.648829,3.41E-57,1.78E+01,0.06,#####,0.5,0,18606.5239
36,1,2457.707602,3.11E-59,1.78E+01,0.06,#####,0.5,0,19579.5583
36,1,2457.719229,7.24E-58,1.78E+01,0.06,#####,0.5,0,18927.482
36,1,2457.738875,1.51E-58,1.78E+01,0.06,#####,0.5,0,19251.8307
36,1,2458.498266,9.75E-24,6.20E+00,0.06,#####,0.5,0,2357.6896
36,1,2459.214638,8.87E-34,1.21E+01,0.06,#####,0.5,0,7327.7422
36,1,2461.003627,3.46E-34,1.21E+01,0.06,#####,0.5,0,7525.5549
36,1,2461.040038,5.13E-24,6.22E+00,0.06,#####,0.5,0,2495.8807
36,1,2462.747428,1.33E-34,1.21E+01,0.06,#####,0.5,0,7727.125
36,1,2463.540148,2.65E-24,6.25E+00,0.06,#####,0.5,0,2637.9625
36,1,2464.445889,4.98E-35,1.22E+01,0.06,#####,0.5,0,7932.4456
36,1,2465.998517,1.34E-24,6.27E+00,0.06,#####,0.5,0,2783.9302
36,1,2466.098859,1.84E-35,1.22E+01,0.06,#####,0.5,0,8141.5093
36,1,2467.706186,6.65E-36,1.22E+01,0.06,#####,0.5,0,8354.309
36,1,2468.415066,6.64E-25,6.29E+00,0.06,#####,0.5,0,2933.7788
36,1,2469.267717,2.37E-36,1.22E+01,0.06,#####,0.5,0,8570.837
36,1,2470.783301,8.26E-37,1.23E+01,0.06,#####,0.5,0,8791.0858
36,1,2470.789716,3.23E-25,6.31E+00,0.06,#####,0.5,0,3087.5031
36,1,2472.252784,2.83E-37,1.23E+01,0.06,#####,0.5,0,9015.0476
36,1,2473.122392,1.54E-25,6.33E+00,0.06,#####,0.5,0,3245.098
36,1,2473.676013,9.52E-38,1.23E+01,0.06,#####,0.5,0,9242.7147
36,1,2475.052836,3.15E-38,1.23E+01,0.06,#####,0.5,0,9474.0789
36,1,2475.405724,7.20E-26,6.33E+00,0.06,#####,0.5,0,3405.9058
36,1,2476.383098,1.02E-38,1.23E+01,0.06,#####,0.5,0,9709.1321
36,1,2477.635642,3.31E-26,6.35E+00,0.06,#####,0.5,0,3571.191
36,1,2477.666645,3.25E-39,1.24E+01,0.06,#####,0.5,0,9947.866
36,1,2478.903323,1.02E-39,1.24E+01,0.06,#####,0.5,0,10190.2723
36,1,2479.821804,1.49E-26,6.37E+00,0.06,#####,0.5,0,3740.3291
36,1,2480.092978,3.13E-40,1.24E+01,0.06,#####,0.5,0,10436.3423
36,1,2481.235454,9.43E-41,1.24E+01,0.06,#####,0.5,0,10686.0674
36,1,2481.964062,6.57E-27,6.39E+00,0.06,#####,0.5,0,3913.3141
36,1,2482.330597,2.80E-41,1.25E+01,0.06,#####,0.5,0,10939.4387
36,1,2483.378252,8.14E-42,1.25E+01,0.06,#####,0.5,0,11196.4472
36,1,2484.062268,2.85E-27,6.40E+00,0.06,#####,0.5,0,4090.1401
36,1,2484.378262,2.33E-42,1.25E+01,0.06,#####,0.5,0,11457.084
36,1,2485.330471,6.54E-43,1.25E+01,0.06,#####,0.5,0,11721.3397
36,1,2486.116272,1.21E-27,6.42E+00,0.06,#####,0.5,0,4270.8011
36,1,2486.234723,1.80E-43,1.25E+01,0.06,#####,0.5,0,11989.205
36,1,2487.090863,4.89E-44,1.25E+01,0.06,#####,0.5,0,12260.6703
36,1,2487.898732,1.30E-44,1.25E+01,0.06,#####,0.5,0,12535.7261
36,1,2488.125926,5.04E-28,6.44E+00,0.06,#####,0.5,0,4455.2908
36,1,2488.658173,3.41E-45,1.26E+01,0.06,#####,0.5,0,12814.3625
36,1,2489.369029,8.77E-46,1.26E+01,0.06,#####,0.5,0,13096.5696
36,1,2490.031143,2.22E-46,1.26E+01,0.06,#####,0.5,0,13382.3375
36,1,2490.091079,2.06E-28,6.46E+00,0.06,#####,0.5,0,4643.6028
36,1,2490.275182,1.03E-63,1.26E+01,0.06,#####,0.5,0,21651.5812
36,1,2490.644357,5.50E-47,1.26E+01,0.06,#####,0.5,0,13671.6558
36,1,2490.883763,6.20E-63,1.26E+01,0.06,#####,0.5,0,21280.4595
36,1,2491.208511,1.34E-47,1.26E+01,0.06,#####,0.5,0,13964.5143
36,1,2491.439562,3.67E-62,1.26E+01,0.06,#####,0.5,0,20912.6031
36,1,2491.723447,3.22E-48,1.26E+01,0.06,#####,0.5,0,14260.9025
36,1,2491.942745,2.14E-61,1.26E+01,0.06,#####,0.5,0,20548.0254
36,1,2492.011582,8.28E-29,6.47E+00,0.06,#####,0.5,0,4835.7306
36,1,2492.189007,7.59E-49,1.26E+01,0.06,#####,0.5,0,14560.8099
36,1,2492.393475,1.23E-60,1.26E+01,0.06,#####,0.5,0,20186.7398
36,1,2492.605031,1.76E-49,1.26E+01,0.06,#####,0.5,0,14864.2256
36,1,2492.791918,6.91E-60,1.26E+01,0.06,#####,0.5,0,19828.7595
36,1,2492.971359,4.01E-50,1.26E+01,0.06,#####,0.5,0,15171.1389
36,1,2493.138238,3.83E-59,1.26E+01,0.06,#####,0.5,0,19474.0974
36,1,2493.287832,8.98E-51,1.26E+01,0.06,#####,0.5,0,15481.5388
36,1,2493.432599,2.09E-58,1.26E+01,0.06,#####,0.5,0,19122.7666
36,1,2493.554291,1.98E-51,1.26E+01,0.06,#####,0.5,0,15795.414
36,1,2493.675164,1.12E-57,1.26E+01,0.06,#####,0.5,0,18774.7796
36,1,2493.770573,4.28E-52,1.26E+01,0.06,#####,0.5,0,16112.7534
36,1,2493.866096,5.93E-57,1.27E+01,0.06,#####,0.5,0,18430.1493
36,1,2493.887285,3.26E-29,6.49E+00,0.06,#####,0.5,0,5031.6676
36,1,2493.936519,9.10E-53,1.26E+01,0.06,#####,0.5,0,16433.5455
36,1,2494.005559,3.08E-56,1.27E+01,0.06,#####,0.5,0,18088.888
36,1,2494.051968,1.90E-53,1.27E+01,0.06,#####,0.5,0,16757.7787
36,1,2494.093715,1.58E-55,1.27E+01,0.06,#####,0.5,0,17751.0082
36,1,2494.116758,3.92E-54,1.27E+01,0.06,#####,0.5,0,17085.4415
36,1,2494.130727,7.92E-55,1.27E+01,0.06,#####,0.5,0,17416.522
36,1,2495.718037,1.26E-29,6.51E+00,0.06,#####,0.5,0,5231.407
36,1,2497.503688,4.78E-30,6.52E+00,0.06,#####,0.5,0,5434.9419
36,1,2499.244086,1.78E-30,6.53E+00,0.06,#####,0.5,0,5642.2652
36,1,2500.93908,6.49E-31,6.55E+00,0.06,#####,0.5,0,5853.3699
36,1,2502.588519,2.33E-31,6.56E+00,0.06,#####,0.5,0,6068.2485
36,1,2504.192251,8.19E-32,6.58E+00,0.06,#####,0.5,0,6286.8935
36,1,2505.750123,2.83E-32,6.59E+00,0.06,#####,0.5,0,6509.2975
36,1,2507.261983,9.60E-33,6.60E+00,0.06,#####,0.5,0,6735.4527
36,1,2508.727678,3.19E-33,6.62E+00,0.06,#####,0.5,0,6965.3512
36,1,2510.147056,1.04E-33,6.63E+00,0.06,#####,0.5,0,7198.985
36,1,2511.519962,3.35E-34,6.64E+00,0.06,#####,0.5,0,7436.3461
36,1,2512.846243,1.05E-34,6.65E+00,0.06,#####,0.5,0,7677.426
36,1,2514.125746,3.26E-35,6.66E+00,0.06,#####,0.5,0,7922.2165
36,1,2515.358315,9.90E-36,6.67E+00,0.06,#####,0.5,0,8170.709
36,1,2516.543797,2.95E-36,6.68E+00,0.06,#####,0.5,0,8422.8949
36,1,2517.682037,8.65E-37,6.69E+00,0.06,#####,0.5,0,8678.7652
36,1,2518.772878,2.49E-37,6.70E+00,0.06,#####,0.5,0,8938.3111
36,1,2519.816167,7.02E-38,6.71E+00,0.06,#####,0.5,0,9201.5235
36,1,2520.811747,1.95E-38,6.72E+00,0.06,#####,0.5,0,9468.3932
36,1,2521.759463,5.31E-39,6.73E+00,0.06,#####,0.5,0,9738.9109
36,1,2522.659157,1.42E-39,6.74E+00,0.06,#####,0.5,0,10013.0669
36,1,2523.510674,3.73E-40,6.74E+00,0.06,#####,0.5,0,10290.8518
36,1,2524.313856,9.64E-41,6.75E+00,0.06,#####,0.5,0,10572.2558
36,1,2525.068547,2.45E-41,6.76E+00,0.06,#####,0.5,0,10857.2689
36,1,2525.774589,6.09E-42,6.76E+00,0.06,#####,0.5,0,11145.8812
36,1,2526.431823,1.49E-42,6.77E+00,0.06,#####,0.5,0,11438.0825
36,1,2527.040093,3.59E-43,6.77E+00,0.06,#####,0.5,0,11733.8624
36,1,2527.148084,1.89E-59,6.79E+00,0.06,#####,0.5,0,19498.8066
36,1,2527.59924,8.49E-44,6.78E+00,0.06,#####,0.5,0,12033.2106
36,1,2527.710303,1.16E-58,6.79E+00,0.06,#####,0.5,0,19123.8709
36,1,2528.109104,1.97E-44,6.79E+00,0.06,#####,0.5,0,12336.1165
36,1,2528.219841,6.97E-58,6.79E+00,0.06,#####,0.5,0,18752.2397
36,1,2528.569528,4.50E-45,6.79E+00,0.06,#####,0.5,0,12642.5694
36,1,2528.676863,4.14E-57,6.80E+00,0.06,#####,0.5,0,18383.9262
36,1,2528.980352,1.01E-45,6.79E+00,0.06,#####,0.5,0,12952.5584
36,1,2529.081534,2.41E-56,6.80E+00,0.06,#####,0.5,0,18018.9439
36,1,2529.341416,2.23E-46,6.80E+00,0.06,#####,0.5,0,13266.0726
36,1,2529.434017,1.39E-55,6.80E+00,0.06,#####,0.5,0,17657.3058
36,1,2529.652561,4.83E-47,6.80E+00,0.06,#####,0.5,0,13583.1008
36,1,2529.734476,7.82E-55,6.80E+00,0.06,#####,0.5,0,17299.025
36,1,2529.913626,1.03E-47,6.80E+00,0.06,#####,0.5,0,13903.6318
36,1,2529.983076,4.35E-54,6.81E+00,0.06,#####,0.5,0,16944.1144
36,1,2530.124452,2.16E-48,6.80E+00,0.06,#####,0.5,0,14227.6543
36,1,2530.179979,2.37E-53,6.81E+00,0.06,#####,0.5,0,16592.5866
36,1,2530.284876,4.44E-49,6.81E+00,0.06,#####,0.5,0,14555.1566
36,1,2530.325348,1.28E-52,6.81E+00,0.06,#####,0.5,0,16244.4543
36,1,2530.39474,8.99E-50,6.81E+00,0.06,#####,0.5,0,14886.1272
36,1,2530.419346,6.74E-52,6.81E+00,0.06,#####,0.5,0,15899.7299
36,1,2530.45388,1.79E-50,6.81E+00,0.06,#####,0.5,0,15220.5543
36,1,2530.462136,3.50E-51,6.81E+00,0.06,#####,0.5,0,15558.4259
